run_id,run_type,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,anchor_year,endpoint_year,phi_ict_annual,phi_ict_range_low,phi_ict_range_high,ict_proxy_2010,ict_proxy_components_json,g_placebo,mfc_pre2009_p50,policy_cost_gdp_2010_proxy,v_placebo,placebo_cell_class,assumptions_note,parameter_set_id,dataset_version
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PEN,PEN,,placebo_ict_mid,r3,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0085729636003065,0.1397172913534479,not_feasible,PEN 2010 proxy: official 2024 benefit cost scaled by WDI 65+ share ratio. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PEN,PEN,,placebo_ict_mid,r4,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0085729636003065,0.1397172913534479,not_feasible,PEN 2010 proxy: official 2024 benefit cost scaled by WDI 65+ share ratio. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,placebo_ict_mid,r0,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0378279615586738,-0.0088878367493311,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,placebo_ict_mid,r1,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0378279615586738,-0.0088878367493311,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,placebo_ict_mid,r2,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0378279615586738,-0.0088878367493311,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,placebo_ict_mid,r3,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0378279615586738,-0.0088878367493311,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,placebo_ict_mid,r4,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0378279615586738,-0.0088878367493311,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,placebo_ict_mid,r0,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0567419423380107,-0.0059252244995541,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,placebo_ict_mid,r1,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0567419423380107,-0.0059252244995541,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,placebo_ict_mid,r2,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0567419423380107,-0.0059252244995541,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,placebo_ict_mid,r3,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0567419423380107,-0.0059252244995541,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,placebo_ict_mid,r4,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0567419423380107,-0.0059252244995541,not_feasible,GMI 2010 proxy: PIP nearest <=2012 poverty gap times PPP line and theta. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,MUT,MUT,,placebo_ict_mid,r0,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0549186433778656,0.0304048161134934,not_feasible,MUT 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,MUT,MUT,,placebo_ict_mid,r1,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0549186433778656,0.0304048161134934,not_feasible,MUT 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,MUT,MUT,,placebo_ict_mid,r2,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0549186433778656,0.0304048161134934,not_feasible,MUT 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,MUT,MUT,,placebo_ict_mid,r3,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0549186433778656,0.0304048161134934,not_feasible,MUT 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,MUT,MUT,,placebo_ict_mid,r4,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0549186433778656,0.0304048161134934,not_feasible,MUT 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PBI,PBI,,placebo_ict_mid,r0,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0823779650667984,0.0231347211789119,not_feasible,PBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PBI,PBI,,placebo_ict_mid,r1,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0823779650667984,0.0231347211789119,not_feasible,PBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PBI,PBI,,placebo_ict_mid,r2,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0823779650667984,0.0231347211789119,not_feasible,PBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PBI,PBI,,placebo_ict_mid,r3,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0823779650667984,0.0231347211789119,not_feasible,PBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,PBI,PBI,,placebo_ict_mid,r4,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.0823779650667984,0.0231347211789119,not_feasible,PBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,UBI,UBI,,placebo_ict_mid,r0,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.2196745735114626,0.0092126786489512,not_feasible,UBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,UBI,UBI,,placebo_ict_mid,r1,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.2196745735114626,0.0092126786489512,not_feasible,UBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,UBI,UBI,,placebo_ict_mid,r2,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.2196745735114626,0.0092126786489512,not_feasible,UBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,UBI,UBI,,placebo_ict_mid,r3,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.2196745735114626,0.0092126786489512,not_feasible,UBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
official_4c_diagnostics_6b_baseline_official_v3,diagnostic,MEX,UBI,UBI,,placebo_ict_mid,r4,2010,2018,0.0045,0.003,0.006,0.4901381355546557,"{""IT.CEL.SETS.P2"": 80.4262985351805, ""IT.NET.BBND.P2"": 9.31394316309963, ""IT.NET.USER.ZS"": 31.05}",0.0177817888774658,0.1469925928779238,0.2196745735114626,0.0092126786489512,not_feasible,UBI 2010 proxy: eta_policy times PIP PPP line and WDI population. AIPI unavailable; proxy is normalized 2010 ITU digital indicator composite.,baseline-official-v3,v1.0.1-official-4c
