run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.1,mid,r0,2034,0.007159318458194525,0.08407929716591665,0.35378299191143975,1.9072425074547044,8.954446422327464,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.1,mid,r0,2034,0.014266289877231952,0.1675438287941992,0.7049792163478964,3.6731342289083164,20.66098723687602,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.1,mid,r0,2034,0.049645993441073094,0.58304435820303,2.4532933125631504,11.060313556046827,78.93812377738449,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.1,mid,r0,2034,0.05675296486011052,0.6665088898313126,2.804489536999607,12.329368463863815,90.64466459193304,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.1,mid,r2,2034,0.007139318458194525,0.07597839654215453,0.3527946771885306,1.729392332976568,8.62765220913211,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.1,mid,r2,2034,0.014246289877231953,0.15161254787624978,0.7039909016249873,3.345040769625682,20.33419302368067,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.1,mid,r2,2034,0.04959599344107309,0.527812854775062,2.4508225257558776,10.186996619901405,78.56191382804369,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.1,mid,r2,2034,0.05670296486011052,0.6034470061091572,2.802018750192334,11.375994381911093,90.26845464259223,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
